Particle Size, Serial Sim Approximation, Time, Error, Abs Error
765000,-nan,0.000000,-nan,nan
765000,-nan,0.000000,-nan,nan
765000,-nan,0.000000,-nan,nan
765000,-nan,0.000000,-nan,nan
765000,-nan,0.000000,-nan,nan
765000,-nan,0.000000,-nan,nan
765000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
766000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
767000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
768000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
769000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
770000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
771000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
772000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
773000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
774000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
775000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
776000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
777000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
778000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
779000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
780000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
781000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
782000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
783000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
784000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
785000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
786000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
787000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
788000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
789000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
790000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
791000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
792000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
793000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
794000,-nan,0.000000,-nan,nan
795000,-nan,0.000000,-nan,nan
795000,-nan,0.000000,-nan,nan
795000,-nan,0.000000,-nan,nan
